  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    78     39.00000000     65.39293438      3.11022874    399.78221706    300.00000000      0.99987522      0.06646691     -7.57637729      0.02902057     -7.54735672      0.07817388      0.02639117      0.07480408      0.01302898 md_running
    79     39.50000000     65.96124754      3.09338186    400.14593445    300.00000000      0.99987486      0.06652738     -7.57614022      0.02870703     -7.54743318      0.07954467      0.02624822      0.07651255      0.01325744 md_running
    80     40.00000000     66.44835050      3.07674607    400.51634801    300.00000000      0.99987453      0.06658897     -7.57590934      0.02839910     -7.54751024      0.08070864      0.02610706      0.07794721      0.01345144 md_running
    81     40.50000000     66.98900507      3.06030269    401.00418158    300.00000000      0.99987415      0.06667008     -7.57570303      0.02809636     -7.54760667      0.08150228      0.02596753      0.07894205      0.01358371 md_running
    82     41.00000000     67.47933028      3.04403560    401.75027935    300.00000000      0.99987360      0.06679412     -7.57554455      0.02779846     -7.54774609      0.08179384      0.02582950      0.07936702      0.01363231 md_running
    83     41.50000000     67.97036532      3.02793144    402.89676427    300.00000000      0.99987275      0.06698473     -7.57545757      0.02750511     -7.54795246      0.08150421      0.02569285      0.07914622      0.01358404 md_running
    84     42.00000000     68.48372622      3.01197969    404.55724359    300.00000000      0.99987147      0.06726080     -7.57546135      0.02721607     -7.54824528      0.08061745      0.02555750      0.07826827      0.01343624 md_running
    85     42.50000000     68.97547765      2.99617265    406.79093412    300.00000000      0.99986969      0.06763217     -7.57556543      0.02693115     -7.54863428      0.07918553      0.02542337      0.07678986      0.01319759 md_running
    86     43.00000000     69.48533085      2.98050520    409.58495819    300.00000000      0.99986740      0.06809670     -7.57576808      0.02665023     -7.54911785      0.07733381      0.02529043      0.07483925      0.01288897 md_running
    87     43.50000000     69.99602241      2.96497483    412.85506602    300.00000000      0.99986467      0.06864038     -7.57605473      0.02637323     -7.54968150      0.07526325      0.02515865      0.07262751      0.01254387 md_running
    88     44.00000000     70.47142077      2.94958119    416.46550337    300.00000000      0.99986162      0.06924064     -7.57640273      0.02610009     -7.55030264      0.07322870      0.02502803      0.07042427      0.01220478 md_running
    89     44.50000000     70.98508591      2.93432560    420.26283227    300.00000000      0.99985839      0.06987198     -7.57678595      0.02583080     -7.55095515      0.07149473      0.02489858      0.06851522      0.01191579 md_running
    90     45.00000000     71.48620117      2.91921039    424.11662496    300.00000000      0.99985513      0.07051270     -7.57718246      0.02556537     -7.55161710      0.07026793      0.02477032      0.06713189      0.01171132 md_running
