  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    51     25.50000000     51.48406886      2.90553534   1086.70319636    300.00000000      0.99963629      0.18067289     -7.39482615      0.08442136     -7.31040480      0.28673163      0.08218095      0.23539821      0.04778861 md_running
    52     26.00000000     52.05863659      2.85060419   1063.47857445    300.00000000      0.99963939      0.17681161     -7.38792345      0.08125944     -7.30666400      0.29260498      0.08062726      0.24358830      0.04876750 md_running
    53     26.50000000     52.57483655      2.79921726   1043.14993181    300.00000000      0.99964229      0.17343182     -7.38175671      0.07835617     -7.30340053      0.29768070      0.07917382      0.25082235      0.04961345 md_running
    54     27.00000000     53.15829459      2.75142857   1026.36358806    300.00000000      0.99964486      0.17064096     -7.37642900      0.07570359     -7.30072541      0.30129703      0.07782215      0.25628575      0.05021617 md_running
    55     27.50000000     53.67612812      2.70728482   1013.58383357    300.00000000      0.99964697      0.16851622     -7.37201116      0.07329391     -7.29871725      0.30316199      0.07657358      0.25953697      0.05052700 md_running
    56     28.00000000     54.17403223      2.66683692   1005.03695782    300.00000000      0.99964853      0.16709524     -7.36853398      0.07112019     -7.29741379      0.30298494      0.07542954      0.26019895      0.05049749 md_running
    57     28.50000000     54.73155335      2.63014691   1000.71066246    300.00000000      0.99964948      0.16637596     -7.36599086      0.06917673     -7.29681414      0.30102092      0.07439179      0.25849244      0.05017015 md_running
    58     29.00000000     55.28912507      2.59729554   1000.38416304    300.00000000      0.99964982      0.16632168     -7.36433993      0.06745944     -7.29688049      0.29778911      0.07346261      0.25498808      0.04963152 md_running
    59     29.50000000     55.85449452      2.56838376   1003.71928983    300.00000000      0.99964958      0.16687617     -7.36352230      0.06596595     -7.29755635      0.29390885      0.07264486      0.25045397      0.04898481 md_running
    60     30.00000000     56.42096700      2.54352594   1010.34135628    300.00000000      0.99964883      0.16797714     -7.36347487      0.06469524     -7.29877963      0.29018125      0.07194178      0.24592174      0.04836354 md_running
    61     30.50000000     56.98762690      2.52283864   1019.89543136    300.00000000      0.99964764      0.16956558     -7.36413838      0.06364715     -7.30049124      0.28743715      0.07135665      0.24251123      0.04790619 md_running
    62     31.00000000     57.54124983      2.50642601   1032.10256836    300.00000000      0.99964606      0.17159511     -7.36546605      0.06282171     -7.30264434      0.28630852      0.07089243      0.24112769      0.04771809 md_running
    63     31.50000000     58.06337003      2.49436459   1046.82107073    300.00000000      0.99964416      0.17404217     -7.36743431      0.06221855     -7.30521576      0.28695105      0.07055128      0.24207973      0.04782517 md_running
    64     32.00000000     58.57858782      2.48669041   1064.06780166    300.00000000      0.99964198      0.17690958     -7.37004492      0.06183629     -7.30820863      0.28892502      0.07033423      0.24490731      0.04815417 md_running
    65     32.50000000     59.14422995      2.48338984   1083.98788829    300.00000000      0.99963953      0.18022145     -7.37332063      0.06167225     -7.31164838      0.29126464      0.07024087      0.24846695      0.04854411 md_running
    66     33.00000000     59.87588872      2.48439623   1106.76852857    300.00000000      0.99963681      0.18400891     -7.37729089      0.06172225     -7.31556864      0.29273883      0.07026934      0.25126055      0.04878981 md_running
    67     33.50000000     60.37586052      2.48959365   1132.51504223    300.00000000      0.99963384      0.18828947     -7.38196884      0.06198077     -7.31998807      0.29208651      0.07041634      0.25174856      0.04868108 md_running
    68     34.00000000     60.95041036      2.49882604   1161.13289162    300.00000000      0.99963066      0.19304741     -7.38733398      0.06244132     -7.32489266      0.28819179      0.07067747      0.24859401      0.04803196 md_running
    69     34.50000000     61.44355580      2.51190663   1192.22537188    300.00000000      0.99962733      0.19821677     -7.39331467      0.06309675     -7.33021792      0.28037586      0.07104745      0.24096221      0.04672931 md_running
    70     35.00000000     62.02085051      2.52862694   1225.03349415    300.00000000      0.99962394      0.20367138     -7.39977697      0.06393954     -7.33583743      0.26867020      0.07152037      0.22878444      0.04477837 md_running
    71     35.50000000     62.51743724      2.54876601   1258.44671722    300.00000000      0.99962061      0.20922659     -7.40652865      0.06496208     -7.34156657      0.25378009      0.07208999      0.21273406      0.04229668 md_running
    72     36.00000000     63.01690822      2.57209709   1291.07805428    300.00000000      0.99961746      0.21465180     -7.41332907      0.06615683     -7.34717223      0.23700782      0.07274989      0.19420064      0.03950130 md_running
