  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   149     74.50000000     92.16408752      4.29512654    480.71413071    300.00000000      0.99981212      0.07992248     -7.58469509      0.01844811     -7.56624698      0.06308833      0.01214845      0.06210186      0.01051472 md_running
   150     75.00000000     92.39849686      4.25801404    481.19357619    300.00000000      0.99981169      0.08000219     -7.58448566      0.01813068     -7.56635498      0.06450829      0.01204348      0.06354645      0.01075138 md_running
   151     75.50000000     92.63548031      4.22096510    481.43219682    300.00000000      0.99981149      0.08004186     -7.58423915      0.01781655     -7.56642260      0.06552131      0.01193869      0.06459190      0.01092022 md_running
   152     76.00000000     92.87013065      4.18398126    481.64350325    300.00000000      0.99981137      0.08007699     -7.58399129      0.01750570     -7.56648559      0.06585538      0.01183409      0.06495996      0.01097590 md_running
   153     76.50000000     93.10228480      4.14706193    482.04019173    300.00000000      0.99981120      0.08014294     -7.58377827      0.01719812     -7.56658014      0.06531223      0.01172966      0.06444934      0.01088537 md_running
   154     77.00000000     93.33341778      4.11020463    482.77669196    300.00000000      0.99981084      0.08026539     -7.58362609      0.01689378     -7.56673231      0.06381221      0.01162541      0.06297696      0.01063537 md_running
   155     77.50000000     93.56596825      4.07340536    483.90734190    300.00000000      0.99981024      0.08045337     -7.58354404      0.01659263     -7.56695141      0.06141748      0.01152133      0.06060383      0.01023625 md_running
   156     78.00000000     93.79803633      4.03665916    485.37251953    300.00000000      0.99980940      0.08069697     -7.58352198      0.01629462     -7.56722736      0.05834452      0.01141740      0.05754397      0.00972409 md_running
   157     78.50000000     94.02232490      3.99996073    487.01328905    300.00000000      0.99980839      0.08096976     -7.58353317      0.01599969     -7.56753348      0.05496622      0.01131360      0.05416846      0.00916104 md_running
   158     79.00000000     94.25289603      3.96330525    488.61275865    300.00000000      0.99980734      0.08123569     -7.58354081      0.01570779     -7.56783302      0.05179086      0.01120992      0.05098324      0.00863181 md_running
   159     79.50000000     94.48302387      3.92668936    489.95452426    300.00000000      0.99980639      0.08145876     -7.58350820      0.01541889     -7.56808931      0.04938858      0.01110635      0.04856139      0.00823143 md_running
   160     80.00000000     94.69842829      3.89011170    490.88100093    300.00000000      0.99980567      0.08161280     -7.58340870      0.01513297     -7.56827573      0.04824108      0.01100290      0.04738759      0.00804018 md_running
   161     80.50000000     94.90601535      3.85357359    491.33467263    300.00000000      0.99980524      0.08168822     -7.58323233      0.01485003     -7.56838230      0.04855165      0.01089955      0.04766735      0.00809194 md_running
   162     81.00000000     95.13143112      3.81707941    491.37041690    300.00000000      0.99980510      0.08169417     -7.58298868      0.01457010     -7.56841858      0.05013659      0.01079633      0.04921437      0.00835610 md_running
   163     81.50000000     95.35366422      3.78063698    491.13379322    300.00000000      0.99980518      0.08165483     -7.58270226      0.01429322     -7.56840905      0.05250677      0.01069326      0.05153339      0.00875113 md_running
   164     82.00000000     95.58525539      3.74425766    490.81449530    300.00000000      0.99980538      0.08160174     -7.58240534      0.01401947     -7.56838587      0.05507221      0.01059036      0.05402865      0.00917870 md_running
   165     82.50000000     95.81736818      3.70795623    490.58297899    300.00000000      0.99980557      0.08156325     -7.58212714      0.01374894     -7.56837820      0.05733134      0.01048768      0.05619451      0.00955522 md_running
   166     83.00000000     96.05285814      3.67175061    490.53094878    300.00000000      0.99980566      0.08155460     -7.58188328      0.01348175     -7.56840153      0.05897261      0.01038528      0.05771788      0.00982877 md_running
   167     83.50000000     96.28200265      3.63566138    490.63788087    300.00000000      0.99980563      0.08157238     -7.58167058      0.01321803     -7.56845255      0.05990652      0.01028320      0.05851001      0.00998442 md_running
   168     84.00000000     96.49787908      3.59971117    490.77044191    300.00000000      0.99980553      0.08159442     -7.58146664      0.01295792     -7.56850872      0.06025740      0.01018152      0.05869968      0.01004290 md_running
   169     84.50000000     96.71671997      3.56392402    490.71827779    300.00000000      0.99980548      0.08158574     -7.58123596      0.01270155     -7.56853440      0.06032184      0.01008030      0.05859237      0.01005364 md_running
   170     85.00000000     96.94726684      3.52832475    490.25557025    300.00000000      0.99980561      0.08150882     -7.58094025      0.01244908     -7.56849118      0.06048805      0.00997961      0.05859079      0.01008134 md_running
   171     85.50000000     97.18065390      3.49293832    489.20987533    300.00000000      0.99980607      0.08133496     -7.58055029      0.01220062     -7.56834967      0.06111808      0.00987952      0.05907453      0.01018635 md_running
   172     86.00000000     97.40487808      3.45778934    487.51436572    300.00000000      0.99980692      0.08105307     -7.58005508      0.01195631     -7.56809877      0.06243858      0.00978011      0.06028399      0.01040643 md_running
   173     86.50000000     97.63564996      3.42290167    485.22461970    300.00000000      0.99980819      0.08067238     -7.57946368      0.01171626     -7.56774743      0.06447808      0.00968143      0.06225242      0.01074635 md_running
   174     87.00000000     97.87478389      3.38829810    482.49983612    300.00000000      0.99980981      0.08021936     -7.57880325      0.01148056     -7.56732269      0.06708257      0.00958355      0.06482076      0.01118043 md_running
   175     87.50000000     98.10761408      3.35400018    479.55704037    300.00000000      0.99981167      0.07973010     -7.57811062      0.01124932     -7.56686131      0.06999456      0.00948655      0.06772090      0.01166576 md_running
   176     88.00000000     98.33939964      3.32002806    476.61047616    300.00000000      0.99981361      0.07924021     -7.57742195      0.01102259     -7.56639937      0.07294564      0.00939046      0.07067225      0.01215761 md_running
   177     88.50000000     98.57281302      3.28640059    473.81643365    300.00000000      0.99981552      0.07877568     -7.57676370      0.01080043     -7.56596327      0.07571966      0.00929534      0.07344996      0.01261994 md_running
   178     89.00000000     98.80437120      3.25313555    471.23945262    300.00000000      0.99981731      0.07834724     -7.57614698      0.01058289     -7.56556409      0.07817886      0.00920126      0.07591176      0.01302981 md_running
   179     89.50000000     99.03678733      3.22024958    468.84437781    300.00000000      0.99981898      0.07794904     -7.57556529      0.01037001     -7.56519528      0.08027686      0.00910824      0.07800963      0.01337948 md_running
   180     90.00000000     99.27190978      3.18775839    466.52050553    300.00000000      0.99982057      0.07756268     -7.57500015      0.01016180     -7.56483835      0.08202718      0.00901634      0.07975972      0.01367120 md_running
   181     90.50000000     99.50525079      3.15567636    464.12244651    300.00000000      0.99982218      0.07716398     -7.57442688      0.00995829     -7.56446859      0.08349598      0.00892560      0.08122944      0.01391600 md_running
   182     91.00000000     99.73901065      3.12401668    461.51585830    300.00000000      0.99982391      0.07673061     -7.57382262      0.00975948     -7.56406314      0.08475879      0.00883605      0.08249423      0.01412647 md_running
   183     91.50000000     99.97348288      3.09279173    458.62439926    300.00000000      0.99982584      0.07624989     -7.57317421      0.00956536     -7.56360885      0.08585631      0.00874774      0.08359402      0.01430939 md_running
   184     92.00000000    100.20902550      3.06201347    455.46228840    300.00000000      0.99982800      0.07572416     -7.57248401      0.00937593     -7.56310808      0.08675370      0.00866068      0.08449278      0.01445895 md_running
   185     92.50000000    100.44708228      3.03169348    452.13640655    300.00000000      0.99983037      0.07517121     -7.57177001      0.00919117     -7.56257884      0.08734283      0.00857492      0.08507917      0.01455714 md_running
   186     93.00000000    100.67864866      3.00184302    448.81531550    300.00000000      0.99983283      0.07461905     -7.57106080      0.00901106     -7.56204974      0.08745863      0.00849049      0.08518407      0.01457644 md_running
   187     93.50000000    100.89683458      2.97247293    445.67630715    300.00000000      0.99983526      0.07409716     -7.57038659      0.00883560     -7.56155100      0.08692766      0.00840742      0.08462906      0.01448794 md_running
   188     94.00000000    101.12243822      2.94359366    442.84100231    300.00000000      0.99983752      0.07362577     -7.56976797      0.00866474     -7.56110323      0.08562493      0.00832574      0.08328371      0.01427082 md_running
   189     94.50000000    101.35222973      2.91521538    440.32526796    300.00000000      0.99983956      0.07320751     -7.56920803      0.00849848     -7.56070955      0.08351433      0.00824547      0.08110840      0.01391905 md_running
   190     95.00000000    101.58421119      2.88734801    438.02322661    300.00000000      0.99984140      0.07282478     -7.56868898      0.00833678     -7.56035220      0.08069370      0.00816665      0.07819978      0.01344895 md_running
   191     95.50000000    101.81647307      2.86000115    435.72794286    300.00000000      0.99984316      0.07244317     -7.56817572      0.00817961     -7.55999612      0.07740354      0.00808930      0.07480056      0.01290059 md_running
   192     96.00000000    102.05038383      2.83318416    433.18499699    300.00000000      0.99984503      0.07202039     -7.56762514      0.00802693     -7.55959821      0.07400120      0.00801345      0.07127570      0.01233353 md_running
   193     96.50000000    102.28369679      2.80690617    430.16169575    300.00000000      0.99984723      0.07151774     -7.56699783      0.00787872     -7.55911911      0.07090240      0.00793913      0.06805499      0.01181707 md_running
   194     97.00000000    102.50408132      2.78117607    426.50856031    300.00000000      0.99984992      0.07091038     -7.56626825      0.00773494     -7.55853331      0.06849769      0.00786635      0.06554729      0.01141628 md_running
   195     97.50000000    102.73227994      2.75600260    422.19633769    300.00000000      0.99985321      0.07019344     -7.56543157      0.00759555     -7.55783602      0.06704071      0.00779515      0.06402423      0.01117345 md_running
   196     98.00000000    102.95403753      2.73139412    417.31720745    300.00000000      0.99985710      0.06938224     -7.56450326      0.00746051     -7.55704275      0.06659376      0.00772555      0.06355664      0.01109896 md_running
   197     98.50000000    103.18107848      2.70735850    412.05103573    300.00000000      0.99986150      0.06850670     -7.56351364      0.00732979     -7.55618385      0.06703134      0.00765757      0.06401480      0.01117189 md_running
   198     99.00000000    103.40889490      2.68390307    406.61146171    300.00000000      0.99986626      0.06760233     -7.56249892      0.00720334     -7.55529558      0.06811005      0.00759122      0.06514214      0.01135167 md_running
   199     99.50000000    103.62698646      2.66103465    401.18770468    300.00000000      0.99987122      0.06670059     -7.56149081      0.00708111     -7.55440971      0.06956706      0.00752654      0.06666120      0.01159451 md_running
   200    100.00000000    103.84818446      2.63875961    395.89754145    300.00000000      0.99987622      0.06582106     -7.56050920      0.00696305     -7.55354615      0.07119866      0.00746354      0.06835734      0.01186644 max_step
