  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   222    111.00000000    105.95342433      2.08102118   3999.44990895    300.00000000      0.99953740      0.43696042     -4.87078422      0.04330649     -4.82747773      0.23806224      0.05886017      0.26120067      0.04859425 md_running
   223    111.50000000    106.17127297      2.07671082   4001.13723973    300.00000000      0.99953730      0.43714477     -4.87112276      0.04312728     -4.82799548      0.23586936      0.05873825      0.25932153      0.04814663 md_running
   224    112.00000000    106.39056649      2.07082767   3988.47751720    300.00000000      0.99953737      0.43576163     -4.86982736      0.04288327     -4.82694408      0.23583810      0.05857185      0.25965798      0.04814025 md_running
   225    112.50000000    106.61041421      2.06345309   3969.48409700    300.00000000      0.99953753      0.43368650     -4.86779371      0.04257839     -4.82521533      0.23704063      0.05836327      0.26124923      0.04838572 md_running
   226    113.00000000    106.82074202      2.05464996   3949.81030561    300.00000000      0.99953773      0.43153704     -4.86565418      0.04221586     -4.82343831      0.23977437      0.05811428      0.26419275      0.04894374 md_running
   227    113.50000000    107.02009601      2.04448972   3932.49118896    300.00000000      0.99953791      0.42964483     -4.86372334      0.04179938     -4.82192396      0.24477070      0.05782690      0.26902168      0.04996361 md_running
   228    114.00000000    107.23644146      2.03307635   3919.55803069    300.00000000      0.99953806      0.42823182     -4.86221771      0.04133399     -4.82088372      0.25238770      0.05750408      0.27601215      0.05151842 md_running
   229    114.50000000    107.44947323      2.02056310   3913.84674218    300.00000000      0.99953816      0.42760783     -4.86144679      0.04082675     -4.82062004      0.26213773      0.05715015      0.28473949      0.05350864 md_running
   230    115.00000000    107.66374708      2.00716310   3919.62483768    300.00000000      0.99953817      0.42823912     -4.86189511      0.04028704     -4.82160808      0.27248546      0.05677115      0.29380148      0.05562086 md_running
   231    115.50000000    107.87582319      1.99316137   3941.72872262    300.00000000      0.99953805      0.43065408     -4.86412011      0.03972692     -4.82439319      0.28143680      0.05637512      0.30136566      0.05744805 md_running
   232    116.00000000    108.08581294      1.97892196   3983.59766725    300.00000000      0.99953774      0.43522848     -4.86852874      0.03916132     -4.82936742      0.28767074      0.05597237      0.30617369      0.05872054 md_running
   233    116.50000000    108.29811933      1.96489523   4045.65136425    300.00000000      0.99953725      0.44200816     -4.87518337      0.03860813     -4.83657524      0.29137618      0.05557563      0.30837641      0.05947691 md_running
   234    117.00000000    108.50881207      1.95162154   4125.31266424    300.00000000      0.99953659      0.45071157     -4.88381723      0.03808827     -4.84572896      0.29371199      0.05520019      0.30903934      0.05995371 md_running
   235    117.50000000    108.72197751      1.93973274   4218.25821457    300.00000000      0.99953583      0.46086635     -4.89397254      0.03762563     -4.85634691      0.29555333      0.05486393      0.30896024      0.06032957 md_running
   236    118.00000000    108.93432180      1.92995083   4319.85510917    300.00000000      0.99953500      0.47196633     -4.90516713      0.03724710     -4.86792003      0.29675783      0.05458725      0.30799344      0.06057544 md_running
   237    118.50000000    109.15048990      1.92307550   4425.70165464    300.00000000      0.99953416      0.48353061     -4.91695836      0.03698219     -4.87997617      0.29586879      0.05439279      0.30473350      0.06039396 md_running
   238    119.00000000    109.36572646      1.91995660   4530.55469234    300.00000000      0.99953334      0.49498634     -4.92882749      0.03686233     -4.89196516      0.28992290      0.05430457      0.29627020      0.05918026 md_running
   239    119.50000000    109.58308584      1.92144752   4626.23092660    300.00000000      0.99953259      0.50543946     -4.93992117      0.03691961     -4.90300156      0.27590704      0.05434674      0.27965315      0.05631929 md_running
   240    120.00000000    109.79625416      1.92832139   4699.85971596    300.00000000      0.99953197      0.51348378     -4.94886740      0.03718423     -4.91168317      0.25325895      0.05454117      0.25448644      0.05169627 md_running
   241    120.50000000    110.00649002      1.94113799   4733.15935417    300.00000000      0.99953158      0.51712194     -4.95369509      0.03768017     -4.91601492      0.22994700      0.05490367      0.22934625      0.04693773 md_running
   242    121.00000000    110.21802954      1.96006088   4703.01521804    300.00000000      0.99953152      0.51382854     -4.95186613      0.03841839     -4.91344774      0.23543398      0.05543889      0.23528527      0.04805776 md_running
   243    121.50000000    110.43593403      1.98464216   4584.40814305    300.00000000      0.99953198      0.50087010     -4.94056860      0.03938804     -4.90118055      0.31537499      0.05613416      0.31843650      0.06437565 md_running
   244    122.00000000    110.65297907      2.01360916   4359.65644321    300.00000000      0.99953318      0.47631483     -4.91768053      0.04054622     -4.87713431      0.48342320      0.05695347      0.49009617      0.09867835 md_running
   245    122.50000000    110.87151640      2.04472117   4037.12486231    300.00000000      0.99953535      0.44107660     -4.88381470      0.04180885     -4.84200586      0.71969621      0.05783345      0.72931110      0.14690737 md_running
   246    123.00000000    111.08782233      2.07484875   3677.26380973    300.00000000      0.99953862      0.40175993     -4.84529256      0.04304997     -4.80224258      0.97430638      0.05868558      0.98609478      0.19887946 md_running
   247    123.50000000    111.30381931      2.10054822   3398.08975995    300.00000000      0.99954241      0.37125874     -4.81527385      0.04412303     -4.77115082      1.16617084      0.05941248      1.17931567      0.23804363 md_running
   248    124.00000000    111.52058969      2.11919241   3320.81279921    300.00000000      0.99954492      0.36281583     -4.80766018      0.04490976     -4.76275041      1.21762832      0.05993981      1.23126202      0.24854734 md_running
   249    124.50000000    111.73999929      2.13010725   3480.98142641    300.00000000      0.99954430      0.38031508     -4.82660550      0.04537357     -4.78123194      1.10501120      0.06024853      1.11831166      0.22555947 md_running
   250    125.00000000    111.95693695      2.13484954   3797.91642230    300.00000000      0.99954110      0.41494185     -4.86279450      0.04557583     -4.81721868      0.87738091      0.06038266      0.88972946      0.17909463 md_running
   251    125.50000000    112.17552990      2.13636093   4139.73090106    300.00000000      0.99953746      0.45228684     -4.90125516      0.04564038     -4.85561478      0.61830086      0.06042541      0.62946116      0.12621013 md_running
   252    126.00000000    112.39034634      2.13769124   4408.13024754    300.00000000      0.99953471      0.48161084     -4.93119858      0.04569724     -4.88550135      0.39826173      0.06046304      0.40860127      0.08129483 md_running
   253    126.50000000    112.59414283      2.14110755   4567.57093297    300.00000000      0.99953307      0.49903055     -4.94906800      0.04584342     -4.90322458      0.25487214      0.06055967      0.26548114      0.05202556 md_running
   254    127.00000000    112.81213651      2.14784062   4625.11245413    300.00000000      0.99953233      0.50531726     -4.95587664      0.04613219     -4.90974444      0.20400649      0.06075011      0.21561477      0.04164265 md_running
   255    127.50000000    113.02395700      2.15821800   4604.12417775    300.00000000      0.99953225      0.50302418     -4.95427339      0.04657905     -4.90769434      0.22040059      0.06104362      0.23282929      0.04498908 md_running
   256    128.00000000    113.24035292      2.17191857   4530.08285406    300.00000000      0.99953263      0.49493479     -4.94705098      0.04717230     -4.89987868      0.25471719      0.06143113      0.26837931      0.05199393 md_running
   257    128.50000000    113.45637282      2.18823088   4425.20679295    300.00000000      0.99953331      0.48347654     -4.93660281      0.04788354     -4.88871927      0.28548893      0.06189252      0.30071387      0.05827518 md_running
   258    129.00000000    113.67616859      2.20626487   4307.45255294    300.00000000      0.99953419      0.47061129     -4.92485504      0.04867605     -4.87617899      0.30880303      0.06240259      0.32559577      0.06303416 md_running
   259    129.50000000    113.89487253      2.22510104   4191.08923904    300.00000000      0.99953516      0.45789800     -4.91331680      0.04951075     -4.86380605      0.32500222      0.06293536      0.34318717      0.06634080 md_running
   260    130.00000000    114.11211495      2.24388327   4087.25135525    300.00000000      0.99953612      0.44655318     -4.90316324      0.05035012     -4.85281312      0.33508203      0.06346660      0.35442532      0.06839833 md_running
   261    130.50000000    114.32383023      2.26186706   4004.18258393    300.00000000      0.99953697      0.43747749     -4.89526237      0.05116043     -4.84410194      0.33977738      0.06397526      0.36006115      0.06935677 md_running
   262    131.00000000    114.53536360      2.27843722   3947.23812330    300.00000000      0.99953763      0.43125601     -4.89017914      0.05191276     -4.83826638      0.33966779      0.06444394      0.36072506      0.06933440 md_running
   263    131.50000000    114.74475248      2.29310616   3918.50788752    300.00000000      0.99953804      0.42811709     -4.88811944      0.05258336     -4.83553608      0.33532907      0.06485884      0.35705447      0.06844876 md_running
   264    132.00000000    114.95607333      2.30550140   3916.70867941    300.00000000      0.99953818      0.42792051     -4.88892710      0.05315337     -4.83577374      0.32724804      0.06520943      0.34959373      0.06679923 md_running
   265    132.50000000    115.17075812      2.31534971   3937.19614754    300.00000000      0.99953807      0.43015887     -4.89208484      0.05360844     -4.83847639      0.31605195      0.06548798      0.33902001      0.06451383 md_running
   266    133.00000000    115.38549059      2.32245972   3971.52797979    300.00000000      0.99953779      0.43390980     -4.89667140      0.05393819     -4.84273320      0.30214679      0.06568908      0.32580411      0.06167546 md_running
   267    133.50000000    115.60087409      2.32670490   4007.19279722    300.00000000      0.99953743      0.43780637     -4.90129193      0.05413556     -4.84715637      0.28623561      0.06580915      0.31069363      0.05842760 md_running
   268    134.00000000    115.82047516      2.32800782   4029.68562501    300.00000000      0.99953713      0.44026382     -4.90431297      0.05419620     -4.85011677      0.27063939      0.06584600      0.29590296      0.05524403 md_running
   269    134.50000000    116.04169214      2.32632688   4027.75528027    300.00000000      0.99953702      0.44005292     -4.90443519      0.05411797     -4.85031722      0.26005087      0.06579846      0.28574496      0.05308266 md_running
   270    135.00000000    116.26344788      2.32164402   4001.15068290    300.00000000      0.99953716      0.43714624     -4.90157303      0.05390031     -4.84767272      0.26034666      0.06566601      0.28559551      0.05314304 md_running
   271    135.50000000    116.47272318      2.31394754   3966.65586842    300.00000000      0.99953750      0.43337750     -4.89759133      0.05354353     -4.84404780      0.27164774      0.06544832      0.29574042      0.05544986 md_running
   272    136.00000000    116.68240374      2.30321088   3951.88065340    300.00000000      0.99953780      0.43176323     -4.89572209      0.05304780     -4.84267429      0.28472390      0.06514464      0.30785630      0.05811902 md_running
   273    136.50000000    116.90001008      2.28938414   3973.02075205    300.00000000      0.99953777      0.43407290     -4.89791527      0.05241280     -4.84550247      0.29154028      0.06475356      0.31433724      0.05951041 md_running
   274    137.00000000    117.11910486      2.27241428   4018.27452420    300.00000000      0.99953740      0.43901710     -4.90276293      0.05163867     -4.85112426      0.29549570      0.06427358      0.31805575      0.06031781 md_running
   275    137.50000000    117.33407183      2.25228040   4058.96216896    300.00000000      0.99953694      0.44346244     -4.90690453      0.05072767     -4.85617686      0.30382219      0.06370411      0.32560392      0.06201745 md_running
   276    138.00000000    117.55069246      2.22901735   4073.06250766    300.00000000      0.99953667      0.44500297     -4.90784985      0.04968518     -4.85816466      0.31734182      0.06304613      0.33783108      0.06477713 md_running
   277    138.50000000    117.76628557      2.20271761   4056.16044816    300.00000000      0.99953669      0.44315633     -4.90516431      0.04851965     -4.85664467      0.33249607      0.06230226      0.35156213      0.06787048 md_running
   278    139.00000000    117.97951666      2.17352114   4017.54653258    300.00000000      0.99953696      0.43893757     -4.89995532      0.04724194     -4.85271338      0.34640477      0.06147646      0.36418570      0.07070958 md_running
   279    139.50000000    118.19303601      2.14160287   3971.83511168    300.00000000      0.99953739      0.43394336     -4.89386694      0.04586463     -4.84800231      0.35833429      0.06057368      0.37500347      0.07314468 md_running
   280    140.00000000    118.40529149      2.10717184   3933.12605977    300.00000000      0.99953781      0.42971420     -4.88848956      0.04440173     -4.84408783      0.36868047      0.05959982      0.38433954      0.07525659 md_running
   281    140.50000000    118.61595024      2.07048166   3912.15510372    300.00000000      0.99953812      0.42742301     -4.88500965      0.04286894     -4.84214071      0.37819098      0.05856206      0.39283926      0.07719791 md_running
   282    141.00000000    118.82874013      2.03184881   3916.06503815    300.00000000      0.99953821      0.42785019     -4.88421228      0.04128410     -4.84292819      0.38671989      0.05746936      0.40028726      0.07893887 md_running
   283    141.50000000    119.04446562      1.99167616   3949.49969889    300.00000000      0.99953804      0.43150310     -4.88663005      0.03966774     -4.84696231      0.39362468      0.05633311      0.40602088      0.08034830 md_running
   284    142.00000000    119.26245595      1.95047224   4014.77154919    300.00000000      0.99953757      0.43863438     -4.89254503      0.03804342     -4.85450161      0.39765088      0.05516769      0.40874459      0.08117015 md_running
   285    142.50000000    119.48270388      1.90887612   4111.44445052    300.00000000      0.99953681      0.44919640     -4.90194319      0.03643808     -4.86550510      0.39757652      0.05399117      0.40722317      0.08115497 md_running
   286    143.00000000    119.70405432      1.86767050   4235.77422321    300.00000000      0.99953583      0.46278006     -4.91446107      0.03488193     -4.87957914      0.39224590      0.05282570      0.40027602      0.08006686 md_running
   287    143.50000000    119.92204676      1.82778506   4380.36136573    300.00000000      0.99953469      0.47857695     -4.92930450      0.03340798     -4.89589652      0.37970967      0.05169757      0.38590814      0.07750791 md_running
   288    144.00000000    120.13722308      1.79028635   4534.79070657    300.00000000      0.99953350      0.49544915     -4.94539787      0.03205125     -4.91334661      0.35789107      0.05063694      0.36201481      0.07305421 md_running
   289    144.50000000    120.35494112      1.75632956   4684.69790182    300.00000000      0.99953237      0.51182728     -4.96120536      0.03084694     -4.93035842      0.32477294      0.04967650      0.32653764      0.06629400 md_running
   290    145.00000000    120.57815878      1.72706342   4810.70323757    300.00000000      0.99953139      0.52559400     -4.97464363      0.02982748     -4.94481615      0.28021713      0.04884873      0.27933369      0.05719908 md_running
   291    145.50000000    120.79924847      1.70346943   4889.02724316    300.00000000      0.99953069      0.53415130     -4.98311557      0.02901808     -4.95409749      0.23472793      0.04818139      0.23124968      0.04791364 md_running
   292    146.00000000    121.02127597      1.68613343   4893.89761029    300.00000000      0.99953039      0.53468342     -4.98376838      0.02843046     -4.95533792      0.22779732      0.04769106      0.22386549      0.04649893 md_running
   293    146.50000000    121.24306314      1.67497606   4804.13315943    300.00000000      0.99953063      0.52487619     -4.97419120      0.02805545     -4.94613576      0.31080902      0.04737548      0.31005775      0.06344363 md_running
   294    147.00000000    121.46356938      1.66901229   4613.86305802    300.00000000      0.99953154      0.50408821     -4.95357516      0.02785602     -4.92571914      0.47443445      0.04720680      0.47723350      0.09684353 md_running
   295    147.50000000    121.67094303      1.66625501   4347.66950670    300.00000000      0.99953319      0.47500519     -4.92441538      0.02776406     -4.89665132      0.67829814      0.04712881      0.68374976      0.13845703 md_running
   296    148.00000000    121.88780067      1.66393744   4072.29306263    300.00000000      0.99953546      0.44491891     -4.89395697      0.02768688     -4.86627009      0.87244611      0.04706326      0.87961073      0.17808732 md_running
   297    148.50000000    122.10325434      1.65921670   3883.86775714    300.00000000      0.99953771      0.42433247     -4.87299614      0.02753000     -4.84546614      0.99837230      0.04692974      1.00626509      0.20379189 md_running
   298    149.00000000    122.31563128      1.65023497   3860.48719960    300.00000000      0.99953885      0.42177803     -4.87045812      0.02723275     -4.84322537      1.01397933      0.04667569      1.02153759      0.20697766 md_running
   299    149.50000000    122.53381685      1.63697865   4011.76713464    300.00000000      0.99953815      0.43830614     -4.88745209      0.02679699     -4.86065510      0.91782540      0.04630075      0.92393535      0.18735033 md_running
   300    150.00000000    122.74632074      1.62134671   4274.24643955    300.00000000      0.99953608      0.46698335     -4.91673699      0.02628765     -4.89044934      0.74895158      0.04585861      0.75249414      0.15287910 md_running
   301    150.50000000    122.96463103      1.60638333   4555.86705240    300.00000000      0.99953373      0.49775184     -4.94796822      0.02580467     -4.92216354      0.56200544      0.04543538      0.56190972      0.11471888 md_running
   302    151.00000000    123.17560865      1.59520883   4783.98574465    300.00000000      0.99953182      0.52267498     -4.97321795      0.02544691     -4.94777104      0.39915509      0.04511932      0.39449825      0.08147719 md_running
   303    151.50000000    123.38734203      1.59023644   4922.53394728    300.00000000      0.99953061      0.53781208     -4.98869040      0.02528852     -4.96340188      0.28643241      0.04497868      0.27713273      0.05846777 md_running
   304    152.00000000    123.58919352      1.59284972   4965.55501219    300.00000000      0.99953006      0.54251236     -4.99383841      0.02537170     -4.96846671      0.24249321      0.04505259      0.23172712      0.04949872 md_running
   305    152.50000000    123.80709170      1.60341490   4925.71168562    300.00000000      0.99953008      0.53815927     -4.99014879      0.02570939     -4.96443940      0.25756993      0.04535142      0.25004130      0.05257624 md_running
   306    153.00000000    124.02313508      1.62148341   4823.72913091    300.00000000      0.99953055      0.52701715     -4.97990527      0.02629208     -4.95361318      0.29667783      0.04586248      0.29349658      0.06055911 md_running
   307    153.50000000    124.23659177      1.64606163   4681.61001655    300.00000000      0.99953137      0.51148991     -4.96549953      0.02709519     -4.93840434      0.33554616      0.04655765      0.33602727      0.06849307 md_running
   308    154.00000000    124.44903845      1.67587739   4518.76215029    300.00000000      0.99953243      0.49369794     -4.94905140      0.02808565     -4.92096574      0.36624997      0.04740097      0.36966118      0.07476046 md_running
   309    154.50000000    124.65905533      1.70958924   4349.42530526    300.00000000      0.99953367      0.47519702     -4.93206326      0.02922695     -4.90283631      0.38867095      0.04835449      0.39449925      0.07933713 md_running
   310    155.00000000    124.87050755      1.74591251   4183.02634920    300.00000000      0.99953501      0.45701708     -4.91551894      0.03048210     -4.88503684      0.40389128      0.04938186      0.41176441      0.08244396 md_running
   311    155.50000000    125.08392991      1.78369025   4025.59447643    300.00000000      0.99953641      0.43981685     -4.90003139      0.03181551     -4.86821588      0.41347406      0.05045038      0.42312300      0.08440004 md_running
   312    156.00000000    125.29903531      1.82191982   3880.97030376    300.00000000      0.99953781      0.42401591     -4.88598233      0.03319392     -4.85278841      0.41854482      0.05153167      0.42975962      0.08543510 md_running
   313    156.50000000    125.51601866      1.85975807   3751.63374108    300.00000000      0.99953917      0.40988523     -4.87361126      0.03458700     -4.83902426      0.42008266      0.05260190      0.43269747      0.08574901 md_running
   314    157.00000000    125.73204358      1.89651197   3639.11462009    300.00000000      0.99954046      0.39759194     -4.86305654      0.03596758     -4.82708896      0.41886221      0.05364146      0.43274138      0.08549989 md_running
   315    157.50000000    125.94861926      1.93162312   3544.37775551    300.00000000      0.99954163      0.38724145     -4.85439953      0.03731168     -4.81708785      0.41544256      0.05463455      0.43046643      0.08480186 md_running
   316    158.00000000    126.16911274      1.96465175   3468.16710329    300.00000000      0.99954265      0.37891505     -4.84770031      0.03859856     -4.80910175      0.41031040      0.05556874      0.42637777      0.08375426 md_running
   317    158.50000000    126.38969670      1.99525891   3411.36560312    300.00000000      0.99954348      0.37270919     -4.84303696      0.03981058     -4.80322638      0.40370608      0.05643444      0.42073842      0.08240616 md_running
   318    159.00000000    126.60954599      2.02318985   3375.24525745    300.00000000      0.99954409      0.36876286     -4.84053788      0.04093297     -4.79960491      0.39532529      0.05722445      0.41326995      0.08069544 md_running
   319    159.50000000    126.82638794      2.04826260   3361.17999718    300.00000000      0.99954442      0.36722616     -4.84035071      0.04195380     -4.79839691      0.38442848      0.05793361      0.40326748      0.07847113 md_running
   320    160.00000000    127.04357282      2.07036074   3369.61887578    300.00000000      0.99954445      0.36814815     -4.84252900      0.04286394     -4.79966506      0.37015502      0.05855864      0.38991342      0.07555758 md_running
   321    160.50000000    127.26077676      2.08942912   3398.75185207    300.00000000      0.99954420      0.37133107     -4.84687765      0.04365714     -4.80322051      0.35219583      0.05909798      0.37292081      0.07189167 md_running
   322    161.00000000    127.48397061      2.10547194   3443.77203627    300.00000000      0.99954370      0.37624976     -4.85286549      0.04433012     -4.80853537      0.33147586      0.05955174      0.35316508      0.06766223 md_running
   323    161.50000000    127.70209625      2.11855300   3497.45438872    300.00000000      0.99954306      0.38211483     -4.85969168      0.04488267     -4.81480902      0.31088372      0.05992173      0.33334124      0.06345887 md_running
   324    162.00000000    127.92174841      2.12879559   3551.82369528    300.00000000      0.99954238      0.38805496     -4.86647462      0.04531771     -4.82115691      0.29533912      0.06021143      0.31792869      0.06028585 md_running
   325    162.50000000    128.14017175      2.13638721   3600.36261442    300.00000000      0.99954176      0.39335808     -4.87248696      0.04564150     -4.82684545      0.29231371      0.06042616      0.31375056      0.05966829 md_running
   326    163.00000000    128.35237206      2.14158230   3640.20622625    300.00000000      0.99954124      0.39771120     -4.87741741      0.04586375     -4.83155367      0.30859851      0.06057309      0.32731469      0.06299241 md_running
   327    163.50000000    128.56492083      2.14469939   3673.58312107    300.00000000      0.99954084      0.40135780     -4.88151585      0.04599735     -4.83551849      0.34493561      0.06066126      0.36003171      0.07040969 md_running
   328    164.00000000    128.77519477      2.14611098   3708.35759645    300.00000000      0.99954048      0.40515709     -4.88566198      0.04605792     -4.83960406      0.39409566      0.06070119      0.40574111      0.08044444 md_running
   329    164.50000000    128.99067820      2.14622576   3757.36508468    300.00000000      0.99954006      0.41051141     -4.89129243      0.04606285     -4.84522958      0.44456921      0.06070443      0.45353830      0.09074731 md_running
   330    165.00000000    129.22048240      2.14546442   3835.94678175    300.00000000      0.99953941      0.41909686     -4.90013708      0.04603018     -4.85410691      0.48429535      0.06068290      0.49148638      0.09885637 md_running
   331    165.50000000    129.44249422      2.14423154   3957.43950297    300.00000000      0.99953841      0.43237056     -4.91371776      0.04597729     -4.86774047      0.50373754      0.06064803      0.50999207      0.10282500 md_running
   332    166.00000000    129.66179130      2.14288783   4127.79126021    300.00000000      0.99953702      0.45098237     -4.93273571      0.04591968     -4.88681603      0.49842107      0.06061002      0.50452074      0.10173977 md_running
   333    166.50000000    129.87731074      2.14172963   4341.38316183    300.00000000      0.99953531      0.47431838     -4.95661557      0.04587006     -4.91074551      0.47007294      0.06057726      0.47678134      0.09595324 md_running
   334    167.00000000    130.09570745      2.14098421   4578.53758641    300.00000000      0.99953348      0.50022872     -4.98322734      0.04583813     -4.93738921      0.42576278      0.06055618      0.43387951      0.08690846 md_running
   335    167.50000000    130.31200325      2.14081745   4805.99970504    300.00000000      0.99953176      0.52508012     -5.00891873      0.04583099     -4.96308773      0.37684347      0.06055146      0.38714400      0.07692285 md_running
   336    168.00000000    130.52481782      2.14135499   4979.36423323    300.00000000      0.99953039      0.54402108     -5.02884587      0.04585401     -4.98299186      0.33857486      0.06056667      0.35144759      0.06911130 md_running
   337    168.50000000    130.73691472      2.14271060   5048.26441143    300.00000000      0.99952958      0.55154878     -5.03736508      0.04591209     -4.99145299      0.33547838      0.06060501      0.34989996      0.06847924 md_running
   338    169.00000000    130.94810711      2.14501789   4980.94318047    300.00000000      0.99952954      0.54419359     -5.03053762      0.04601102     -4.98452660      0.39547375      0.06067027      0.40879015      0.08072574 md_running
   339    169.50000000    131.15903322      2.14847836   4824.38081942    300.00000000      0.99953031      0.52708835     -5.01295677      0.04615959     -4.96679718      0.50533082      0.06076814      0.51620673      0.10315022 md_running
   340    170.00000000    131.37888160      2.15343144   4742.74615844    300.00000000      0.99953131      0.51816934     -5.00348842      0.04637267     -4.95711575      0.57793439      0.06090824      0.58717801      0.11797036 md_running
   341    170.50000000    131.59959067      2.16040957   4877.10157607    300.00000000      0.99953119      0.53284836     -5.01973334      0.04667370     -4.97305964      0.52983618      0.06110561      0.53902506      0.10815236 md_running
   342    171.00000000    131.81762302      2.17000874   5141.60780175    300.00000000      0.99952970      0.56174703     -5.05133409      0.04708938     -5.00424471      0.39574032      0.06137712      0.40708082      0.08078015 md_running
   343    171.50000000    132.03232600      2.18252090   5323.14361362    300.00000000      0.99952825      0.58158074     -5.07294620      0.04763397     -5.02531222      0.30886023      0.06173101      0.32414227      0.06304583 md_running
   344    172.00000000    132.25182235      2.19754076   5300.87759160    300.00000000      0.99952779      0.57914807     -5.07163622      0.04829185     -5.02334436      0.36967601      0.06215584      0.38595271      0.07545980 md_running
   345    172.50000000    132.46919340      2.21374183   5070.03811323    300.00000000      0.99952851      0.55392767     -5.04716436      0.04900653     -4.99815783      0.55044299      0.06261407      0.56609437      0.11235870 md_running
   346    173.00000000    132.67255510      2.22883234   4696.03860922    300.00000000      0.99953038      0.51306631     -5.00665040      0.04967694     -4.95697347      0.78419595      0.06304090      0.79993911      0.16007333 md_running
   347    173.50000000    132.88844091      2.23981215   4295.58347932    300.00000000      0.99953318      0.46931453     -4.96274644      0.05016758     -4.91257886      1.00818793      0.06335145      1.02437236      0.20579550 md_running
   348    174.00000000    133.09098228      2.24369913   4012.39887324    300.00000000      0.99953616      0.43837516     -4.93154310      0.05034186     -4.88120124      1.14494975      0.06346139      1.16143341      0.23371189 md_running
   349    174.50000000    133.30440393      2.23863718   3951.94741238    300.00000000      0.99953784      0.43177053     -4.92512795      0.05011496     -4.87501299      1.13488614      0.06331822      1.15126944      0.23165766 md_running
   350    175.00000000    133.52045323      2.22477538   4111.29076589    300.00000000      0.99953726      0.44917960     -4.94315106      0.04949626     -4.89365480      0.98142658      0.06292615      0.99730132      0.20033286 md_running
   351    175.50000000    133.73787738      2.20421259   4387.20828930    300.00000000      0.99953513      0.47932501     -4.97373128      0.04858553     -4.92514575      0.74994031      0.06234455      0.76511575      0.15308092 md_running
   352    176.00000000    133.95610105      2.18004900   4656.54698580    300.00000000      0.99953286      0.50875164     -5.00304619      0.04752614     -4.95552005      0.51880046      0.06166110      0.53347664      0.10589970 md_running
   353    176.50000000    134.17010272      2.15530169   4841.96633155    300.00000000      0.99953125      0.52900966     -5.02278167      0.04645325     -4.97632842      0.34159993      0.06096114      0.35633275      0.06972879 md_running
   354    177.00000000    134.37558897      2.13227179   4920.50534188    300.00000000      0.99953042      0.53759045     -5.03072529      0.04546583     -4.98525946      0.24301605      0.06030975      0.25790439      0.04960544 md_running
   355    177.50000000    134.58441118      2.11240181   4902.16767611    300.00000000      0.99953026      0.53558696     -5.02815879      0.04462241     -4.98353638      0.22073591      0.05974775      0.23459986      0.04505753 md_running
   356    178.00000000    134.79660594      2.09639175   4808.78228094    300.00000000      0.99953065      0.52538413     -5.01758993      0.04394858     -4.97364134      0.23919243      0.05929491      0.25168999      0.04882495 md_running
   357    178.50000000    135.01112347      2.08440016   4661.91593801    300.00000000      0.99953146      0.50933823     -5.00136863      0.04344724     -4.95792139      0.26978651      0.05895574      0.28137237      0.05506994 md_running
   358    179.00000000    135.23036151      2.07623579   4479.18276339    300.00000000      0.99953262      0.48937369     -4.98141926      0.04310755     -4.93831171      0.30517757      0.05872482      0.31598454      0.06229411 md_running
   359    179.50000000    135.43961402      2.07151353   4274.00250139    300.00000000      0.99953408      0.46695670     -4.95915395      0.04291168     -4.91624227      0.34774378      0.05859125      0.35763780      0.07098290 md_running
   360    180.00000000    135.63060788      2.06975303   4058.26059058    300.00000000      0.99953583      0.44338579     -4.93582176      0.04283878     -4.89298299      0.39634140      0.05854146      0.40531659      0.08090285 md_running
   361    180.50000000    135.85603364      2.07042871   3845.76762304    300.00000000      0.99953781      0.42016984     -4.91290322      0.04286675     -4.87003647      0.44452953      0.05856057      0.45284644      0.09073921 md_running
   362    181.00000000    136.07344475      2.07298612   3652.83527989    300.00000000      0.99953989      0.39909099     -4.89217726      0.04297271     -4.84920455      0.48273902      0.05863290      0.49086032      0.09853869 md_running
   363    181.50000000    136.28000496      2.07684315   3495.88552651    300.00000000      0.99954189      0.38194343     -4.87544957      0.04313277     -4.83231680      0.50185475      0.05874199      0.51036096      0.10244067 md_running
   364    182.00000000    136.48997236      2.08139126   3387.10510513    300.00000000      0.99954353      0.37005861     -4.86406338      0.04332190     -4.82074149      0.49702875      0.05887063      0.50659512      0.10145557 md_running
   365    182.50000000    136.70365086      2.08600216   3330.54737428    300.00000000      0.99954460      0.36387938     -4.85844779      0.04351405     -4.81493374      0.46952732      0.05900105      0.48094964      0.09584186 md_running
   366    183.00000000    136.92039332      2.09003854   3321.08993330    300.00000000      0.99954502      0.36284611     -4.85800488      0.04368261     -4.81432227      0.42615335      0.05911522      0.44033461      0.08698819 md_running
   367    183.50000000    137.13595699      2.09287278   3346.63521137    300.00000000      0.99954488      0.36563706     -4.86136064      0.04380116     -4.81755947      0.37725536      0.05919538      0.39510077      0.07700693 md_running
   368    184.00000000    137.35101135      2.09390585   3391.66663877    300.00000000      0.99954436      0.37055698     -4.86678090      0.04384442     -4.82293649      0.33388332      0.05922460      0.35599719      0.06815365 md_running
