  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    67     33.50000000     72.41044137      2.35749371  12034.60252030    300.00000000      0.99951232      1.48634319     -5.26486326      0.13894442     -5.12591884      0.28735982      0.16669998      0.35664567      0.05530242 md_running
    68     34.00000000     72.62907952      2.28543916  11990.81343260    300.00000000      0.99951235      1.48093499     -5.25240964      0.13058080     -5.12182884      0.29498219      0.16160495      0.35139095      0.05676935 md_running
    69     34.50000000     72.84505748      2.20947479  11914.14967254    300.00000000      0.99951242      1.47146657     -5.23560959      0.12204447     -5.11356511      0.30562897      0.15623346      0.35428996      0.05881832 md_running
    70     35.00000000     73.06196235      2.13018610  11824.30067408    300.00000000      0.99951251      1.46036970     -5.21708390      0.11344232     -5.10364158      0.31155070      0.15062690      0.35698561      0.05995796 md_running
    71     35.50000000     73.27801806      2.04799444  11739.76532405    300.00000000      0.99951261      1.44992909     -5.19941728      0.10485703     -5.09456025      0.31185892      0.14481508      0.35582516      0.06001728 md_running
    72     36.00000000     73.49108858      1.96333075  11668.79045859    300.00000000      0.99951269      1.44116328     -5.18358832      0.09636669     -5.08722163      0.31041380      0.13882845      0.35244928      0.05973916 md_running
    73     36.50000000     73.70532935      1.87676996  11607.50640250    300.00000000      0.99951276      1.43359435     -5.16923094      0.08805664     -5.08117430      0.30926740      0.13270768      0.34801332      0.05951854 md_running
    74     37.00000000     73.91815907      1.78908848  11546.00482924    300.00000000      0.99951283      1.42599854     -5.15507968      0.08002094     -5.07505874      0.30962154      0.12650766      0.34431874      0.05958669 md_running
    75     37.50000000     74.13669828      1.70122812  11476.15895039    300.00000000      0.99951290      1.41737217     -5.14021171      0.07235443     -5.06785729      0.31217971      0.12029499      0.34288854      0.06007901 md_running
    76     38.00000000     74.35311880      1.61425149  11393.10586455    300.00000000      0.99951299      1.40711464     -5.12415007      0.06514520     -5.05900487      0.31696413      0.11414482      0.34399880      0.06099978 md_running
    77     38.50000000     74.57908286      1.52934054  11293.12172640    300.00000000      0.99951309      1.39476602     -5.10655141      0.05847206     -5.04807935      0.32282205      0.10814071      0.34666604      0.06212713 md_running
    78     39.00000000     74.80069795      1.44780730  11171.32773691    300.00000000      0.99951322      1.37972375     -5.08683360      0.05240365     -5.03442995      0.32924365      0.10237544      0.35040919      0.06336297 md_running
    79     39.50000000     75.02498711      1.37109773  11025.20909886    300.00000000      0.99951338      1.36167725     -5.06465324      0.04699772     -5.01765551      0.33541138      0.09695125      0.35459638      0.06454995 md_running
    80     40.00000000     75.24525309      1.30076199  10858.61342220    300.00000000      0.99951357      1.34110172     -5.04061910      0.04229954     -4.99831956      0.33955040      0.09197776      0.35764434      0.06534650 md_running
    81     40.50000000     75.46335169      1.23840589  10676.38739108    300.00000000      0.99951380      1.31859575     -5.01546318      0.03834123     -4.97712195      0.34440023      0.08756852      0.36182527      0.06627986 md_running
    82     41.00000000     75.68198787      1.18565766  10477.20916896    300.00000000      0.99951405      1.29399608     -4.98900108      0.03514460     -4.95385647      0.35683325      0.08383866      0.37318541      0.06867259 md_running
    83     41.50000000     75.90220894      1.14412901  10254.29630686    300.00000000      0.99951433      1.26646505     -4.96038736      0.03272578     -4.92766158      0.38702931      0.08090214      0.40138903      0.07448383 md_running
    84     42.00000000     76.12238866      1.11531535  10000.17849261    300.00000000      0.99951467      1.23508003     -4.92862064      0.03109821     -4.89752243      0.44576178      0.07886471      0.45723044      0.08578689 md_running
    85     42.50000000     76.33980122      1.10045690   9712.55693438    300.00000000      0.99951507      1.19955710     -4.89343337      0.03027513     -4.86315824      0.53741363      0.07781405      0.54560622      0.10342530 md_running
