  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    60     30.00000000     75.38444510     14.52073402    298.21641341    300.00000000      1.00000421      0.04958081     -7.59360434     -0.07275423     -7.66635857      0.03616912      0.00502327      0.03451389      0.00602819 md_running
    61     30.50000000     75.64154839     14.49428750    299.56293544    300.00000000      1.00000171      0.04980468     -7.59369420     -0.07396716     -7.66766135      0.03721496      0.00511618      0.03563275      0.00620249 md_running
    62     31.00000000     75.90155302     14.46802450    300.63335880    300.00000000      0.99999969      0.04998264     -7.59373641     -0.07518009     -7.66891649      0.03921883      0.00520937      0.03774542      0.00653647 md_running
    63     31.50000000     76.15000489     14.44193663    301.44674528    300.00000000      0.99999814      0.05011787     -7.59373403     -0.07639303     -7.67012706      0.04181788      0.00530282      0.04046364      0.00696965 md_running
    64     32.00000000     76.41308739     14.41601546    302.06523446    300.00000000      0.99999698      0.05022070     -7.59369744     -0.07760597     -7.67130341      0.04459976      0.00539655      0.04335539      0.00743329 md_running
    65     32.50000000     76.66903640     14.39025278    302.58561065    300.00000000      0.99999608      0.05030722     -7.59364295     -0.07881891     -7.67246186      0.04719993      0.00549056      0.04604805      0.00786665 md_running
    66     33.00000000     76.92924242     14.36464053    303.12034348    300.00000000      0.99999525      0.05039612     -7.59358937     -0.08003185     -7.67362122      0.04934172      0.00558485      0.04826319      0.00822362 md_running
    67     33.50000000     77.19039404     14.33917087    303.77174923    300.00000000      0.99999431      0.05050442     -7.59355408     -0.08124479     -7.67479887      0.05085795      0.00567941      0.04983493      0.00847633 md_running
    68     34.00000000     77.44780154     14.31383628    304.60789341    300.00000000      0.99999311      0.05064344     -7.59354855     -0.08245773     -7.67600628      0.05169011      0.00577426      0.05070556      0.00861502 md_running
    69     34.50000000     77.70453322     14.28863010    305.65010138    300.00000000      0.99999159      0.05081672     -7.59357613     -0.08367066     -7.67724680      0.05187654      0.00586940      0.05091704      0.00864609 md_running
    70     35.00000000     77.96147884     14.26354641    306.87389118    300.00000000      0.99998976      0.05102018     -7.59363298     -0.08488359     -7.67851657      0.05154241      0.00596482      0.05059848      0.00859040 md_running
